Time (s),Temperature_tr
1.17e-05,13189.7
1.171e-05,13188.1
1.172e-05,13186.6
1.173e-05,13185.0
1.174e-05,13183.5
1.175e-05,13181.9
1.176e-05,13180.3
1.177e-05,13178.8
1.178e-05,13177.2
1.179e-05,13175.7
1.18e-05,13174.2
1.181e-05,13172.6
1.182e-05,13171.1
1.183e-05,13169.5
1.184e-05,13168.0
1.185e-05,13166.5
1.186e-05,13164.9
1.187e-05,13163.4
1.188e-05,13161.9
1.189e-05,13160.3
1.19e-05,13158.8
1.191e-05,13157.3
1.192e-05,13155.7
1.193e-05,13154.2
1.194e-05,13152.7
1.195e-05,13151.2
1.196e-05,13149.7
1.197e-05,13148.1
1.198e-05,13146.6
1.199e-05,13145.1
1.2e-05,13143.6
1.201e-05,13142.1
1.202e-05,13140.6
1.203e-05,13139.1
1.204e-05,13137.6
1.205e-05,13136.1
1.206e-05,13134.6
1.207e-05,13133.1
1.208e-05,13131.6
1.209e-05,13130.1
1.21e-05,13128.6
1.211e-05,13127.1
1.212e-05,13125.6
1.213e-05,13124.1
1.214e-05,13122.6
1.215e-05,13121.1
1.216e-05,13119.6
1.217e-05,13118.1
1.218e-05,13116.7
1.219e-05,13115.2
1.22e-05,13113.7
1.221e-05,13112.2
1.222e-05,13110.7
1.223e-05,13109.3
1.224e-05,13107.8
1.225e-05,13106.3
1.226e-05,13104.8
1.227e-05,13103.4
1.228e-05,13101.9
1.229e-05,13100.4
1.23e-05,13099.0
1.231e-05,13097.5
1.232e-05,13096.1
1.233e-05,13094.6
1.234e-05,13093.1
1.235e-05,13091.7
1.236e-05,13090.2
1.237e-05,13088.8
1.238e-05,13087.3
1.239e-05,13085.9
1.24e-05,13084.4
1.241e-05,13083.0
1.242e-05,13081.5
1.243e-05,13080.1
1.244e-05,13078.6
1.245e-05,13077.2
1.246e-05,13075.8
1.247e-05,13074.3
1.248e-05,13072.9
1.249e-05,13071.5
1.25e-05,13070.0
1.251e-05,13068.6
1.252e-05,13067.2
1.253e-05,13065.7
1.254e-05,13064.3
1.255e-05,13062.9
1.256e-05,13061.4
1.257e-05,13060.0
1.258e-05,13058.6
1.259e-05,13057.2
1.26e-05,13055.8
1.261e-05,13054.3
1.262e-05,13052.9
1.263e-05,13051.5
1.264e-05,13050.1
1.265e-05,13048.7
1.266e-05,13047.3
1.267e-05,13045.9
1.268e-05,13044.5
1.269e-05,13043.1
1.27e-05,13041.7
1.271e-05,13040.3
1.272e-05,13038.8
1.273e-05,13037.4
1.274e-05,13036.0
1.275e-05,13034.7
1.276e-05,13033.3
1.277e-05,13031.9
1.278e-05,13030.5
1.279e-05,13029.1
1.28e-05,13027.7
1.281e-05,13026.3
1.282e-05,13024.9
1.283e-05,13023.5
1.284e-05,13022.1
1.285e-05,13020.8
1.286e-05,13019.4
1.287e-05,13018.0
1.288e-05,13016.6
1.289e-05,13015.2
1.29e-05,13013.9
1.291e-05,13012.5
1.292e-05,13011.1
1.293e-05,13009.7
1.294e-05,13008.4
1.295e-05,13007.0
1.296e-05,13005.6
1.297e-05,13004.3
1.298e-05,13002.9
1.299e-05,13001.5
1.3e-05,13000.2
1.301e-05,12998.8
1.302e-05,12997.5
1.303e-05,12996.1
1.304e-05,12994.7
1.305e-05,12993.4
1.306e-05,12992.0
1.307e-05,12990.7
1.308e-05,12989.3
1.309e-05,12988.0
1.31e-05,12986.6
1.311e-05,12985.3
1.312e-05,12983.9
1.313e-05,12982.6
1.314e-05,12981.2
1.315e-05,12979.9
1.316e-05,12978.6
1.317e-05,12977.2
1.318e-05,12975.9
1.319e-05,12974.5
1.32e-05,12973.2
1.321e-05,12971.9
1.322e-05,12970.5
1.323e-05,12969.2
1.324e-05,12967.9
1.325e-05,12966.5
1.326e-05,12965.2
1.327e-05,12963.9
1.328e-05,12962.6
1.329e-05,12961.2
1.33e-05,12959.9
1.331e-05,12958.6
1.332e-05,12957.3
1.333e-05,12956.0
1.334e-05,12954.6
1.335e-05,12953.3
1.336e-05,12952.0
1.337e-05,12950.7
1.338e-05,12949.4
1.339e-05,12948.1
1.34e-05,12946.8
1.341e-05,12945.5
1.342e-05,12944.1
1.343e-05,12942.8
1.344e-05,12941.5
1.345e-05,12940.2
1.346e-05,12938.9
1.347e-05,12937.6
1.348e-05,12936.3
1.349e-05,12935.0
1.35e-05,12933.7
1.351e-05,12932.4
1.352e-05,12931.1
1.353e-05,12929.8
1.354e-05,12928.6
1.355e-05,12927.3
1.356e-05,12926.0
1.357e-05,12924.7
1.358e-05,12923.4
1.359e-05,12922.1
1.36e-05,12920.8
1.361e-05,12919.5
1.362e-05,12918.3
1.363e-05,12917.0
1.364e-05,12915.7
1.365e-05,12914.4
1.366e-05,12913.1
1.367e-05,12911.9
1.368e-05,12910.6
1.369e-05,12909.3
1.37e-05,12908.0
1.371e-05,12906.8
1.372e-05,12905.5
1.373e-05,12904.2
1.374e-05,12903.0
1.375e-05,12901.7
1.376e-05,12900.4
1.377e-05,12899.2
1.378e-05,12897.9
1.379e-05,12896.6
1.38e-05,12895.4
1.381e-05,12894.1
1.382e-05,12892.9
1.383e-05,12891.6
1.384e-05,12890.3
1.385e-05,12889.1
1.386e-05,12887.8
1.387e-05,12886.6
1.388e-05,12885.3
1.389e-05,12884.1
1.39e-05,12882.8
1.391e-05,12881.6
1.392e-05,12880.3
1.393e-05,12879.1
1.394e-05,12877.9
1.395e-05,12876.6
1.396e-05,12875.4
1.397e-05,12874.1
1.398e-05,12872.9
1.399e-05,12871.6
1.4e-05,12870.4
1.401e-05,12869.2
1.402e-05,12867.9
1.403e-05,12866.7
1.404e-05,12865.5
1.405e-05,12864.2
1.406e-05,12863.0
1.407e-05,12861.8
1.408e-05,12860.5
1.409e-05,12859.3
1.41e-05,12858.1
1.411e-05,12856.9
1.412e-05,12855.6
1.413e-05,12854.4
1.414e-05,12853.2
1.415e-05,12852.0
1.416e-05,12850.8
1.417e-05,12849.5
1.418e-05,12848.3
1.419e-05,12847.1
1.42e-05,12845.9
1.421e-05,12844.7
1.422e-05,12843.5
1.423e-05,12842.3
1.424e-05,12841.0
1.425e-05,12839.8
1.426e-05,12838.6
1.427e-05,12837.4
1.428e-05,12836.2
1.429e-05,12835.0
1.43e-05,12833.8
1.431e-05,12832.6
1.432e-05,12831.4
1.433e-05,12830.2
1.434e-05,12829.0
1.435e-05,12827.8
1.436e-05,12826.6
1.437e-05,12825.4
1.438e-05,12824.2
1.439e-05,12823.0
1.44e-05,12821.8
1.441e-05,12820.6
1.442e-05,12819.4
1.443e-05,12818.2
1.444e-05,12817.1
1.445e-05,12815.9
1.446e-05,12814.7
1.447e-05,12813.5
1.448e-05,12812.3
1.449e-05,12811.1
1.45e-05,12809.9
1.451e-05,12808.8
1.452e-05,12807.6
1.453e-05,12806.4
1.454e-05,12805.2
1.455e-05,12804.0
1.456e-05,12802.9
1.457e-05,12801.7
1.458e-05,12800.5
1.459e-05,12799.3
1.46e-05,12798.2
1.461e-05,12797.0
1.462e-05,12795.8
1.463e-05,12794.7
1.464e-05,12793.5
1.465e-05,12792.3
1.466e-05,12791.2
1.467e-05,12790.0
1.468e-05,12788.8
1.469e-05,12787.7
1.47e-05,12786.5
1.471e-05,12785.4
1.472e-05,12784.2
1.473e-05,12783.0
1.474e-05,12781.9
1.475e-05,12780.7
1.476e-05,12779.6
1.477e-05,12778.4
1.478e-05,12777.3
1.479e-05,12776.1
1.48e-05,12774.9
1.481e-05,12773.8
1.482e-05,12772.6
1.483e-05,12771.5
1.484e-05,12770.4
1.485e-05,12769.2
1.486e-05,12768.1
1.487e-05,12766.9
1.488e-05,12765.8
1.489e-05,12764.6
1.49e-05,12763.5
1.491e-05,12762.3
1.492e-05,12761.2
1.493e-05,12760.1
1.494e-05,12758.9
1.495e-05,12757.8
1.496e-05,12756.7
1.497e-05,12755.5
1.498e-05,12754.4
1.499e-05,12753.3
1.5e-05,12752.1
1.501e-05,12751.0
1.502e-05,12749.9
1.503e-05,12748.7
1.504e-05,12747.6
1.505e-05,12746.5
1.506e-05,12745.4
1.507e-05,12744.2
1.508e-05,12743.1
1.509e-05,12742.0
1.51e-05,12740.9
1.511e-05,12739.7
1.512e-05,12738.6
1.513e-05,12737.5
1.514e-05,12736.4
1.515e-05,12735.3
1.516e-05,12734.1
1.517e-05,12733.0
1.518e-05,12731.9
1.519e-05,12730.8
1.52e-05,12729.7
1.521e-05,12728.6
1.522e-05,12727.5
1.523e-05,12726.4
1.524e-05,12725.2
1.525e-05,12724.1
1.526e-05,12723.0
1.527e-05,12721.9
1.528e-05,12720.8
1.529e-05,12719.7
1.53e-05,12718.6
1.531e-05,12717.5
1.532e-05,12716.4
1.533e-05,12715.3
1.534e-05,12714.2
1.535e-05,12713.1
1.536e-05,12712.0
1.537e-05,12710.9
1.538e-05,12709.8
1.539e-05,12708.7
1.54e-05,12707.6
1.541e-05,12706.5
1.542e-05,12705.4
1.543e-05,12704.4
1.544e-05,12703.3
1.545e-05,12702.2
1.546e-05,12701.1
1.547e-05,12700.0
1.548e-05,12698.9
1.549e-05,12697.8
1.55e-05,12696.7
1.551e-05,12695.7
1.552e-05,12694.6
1.553e-05,12693.5
1.554e-05,12692.4
1.555e-05,12691.3
1.556e-05,12690.2
1.557e-05,12689.2
1.558e-05,12688.1
1.559e-05,12687.0
1.56e-05,12685.9
1.561e-05,12684.9
1.562e-05,12683.8
1.563e-05,12682.7
1.564e-05,12681.6
1.565e-05,12680.6
1.566e-05,12679.5
1.567e-05,12678.4
1.568e-05,12677.4
1.569e-05,12676.3
1.57e-05,12675.2
1.571e-05,12674.2
1.572e-05,12673.1
1.573e-05,12672.0
1.574e-05,12671.0
1.575e-05,12669.9
1.576e-05,12668.8
1.577e-05,12667.8
1.578e-05,12666.7
1.579e-05,12665.7
1.58e-05,12664.6
1.581e-05,12663.5
1.582e-05,12662.5
1.583e-05,12661.4
1.584e-05,12660.4
1.585e-05,12659.3
1.586e-05,12658.3
1.587e-05,12657.2
1.588e-05,12656.2
1.589e-05,12655.1
1.59e-05,12654.1
1.591e-05,12653.0
1.592e-05,12652.0
1.593e-05,12650.9
1.594e-05,12649.9
1.595e-05,12648.8
1.596e-05,12647.8
1.597e-05,12646.7
1.598e-05,12645.7
1.599e-05,12644.7
1.6e-05,12643.6
1.601e-05,12642.6
1.602e-05,12641.5
1.603e-05,12640.5
1.604e-05,12639.5
1.605e-05,12638.4
1.606e-05,12637.4
1.607e-05,12636.3
1.608e-05,12635.3
1.609e-05,12634.3
1.61e-05,12633.2
1.611e-05,12632.2
1.612e-05,12631.2
1.613e-05,12630.1
1.614e-05,12629.1
1.615e-05,12628.1
1.616e-05,12627.1
1.617e-05,12626.0
1.618e-05,12625.0
1.619e-05,12624.0
1.62e-05,12623.0
1.621e-05,12621.9
1.622e-05,12620.9
1.623e-05,12619.9
1.624e-05,12618.9
1.625e-05,12617.8
1.626e-05,12616.8
1.627e-05,12615.8
1.628e-05,12614.8
1.629e-05,12613.8
1.63e-05,12612.7
1.631e-05,12611.7
1.632e-05,12610.7
1.633e-05,12609.7
1.634e-05,12608.7
1.635e-05,12607.7
1.636e-05,12606.7
1.637e-05,12605.7
1.638e-05,12604.6
1.639e-05,12603.6
1.64e-05,12602.6
1.641e-05,12601.6
1.642e-05,12600.6
1.643e-05,12599.6
1.644e-05,12598.6
1.645e-05,12597.6
1.646e-05,12596.6
1.647e-05,12595.6
1.648e-05,12594.6
1.649e-05,12593.6
1.65e-05,12592.6
1.651e-05,12591.6
1.652e-05,12590.6
1.653e-05,12589.6
1.654e-05,12588.6
1.655e-05,12587.6
1.656e-05,12586.6
1.657e-05,12585.6
1.658e-05,12584.6
1.659e-05,12583.6
1.66e-05,12582.6
1.661e-05,12581.6
1.662e-05,12580.6
1.663e-05,12579.6
1.664e-05,12578.6
1.665e-05,12577.7
1.666e-05,12576.7
1.667e-05,12575.7
1.668e-05,12574.7
1.669e-05,12573.7
1.67e-05,12572.7
1.671e-05,12571.7
1.672e-05,12570.8
1.673e-05,12569.8
1.674e-05,12568.8
1.675e-05,12567.8
1.676e-05,12566.8
1.677e-05,12565.8
1.678e-05,12564.9
1.679e-05,12563.9
1.68e-05,12562.9
1.681e-05,12561.9
1.682e-05,12561.0
1.683e-05,12560.0
1.684e-05,12559.0
1.685e-05,12558.0
1.686e-05,12557.1
1.687e-05,12556.1
1.688e-05,12555.1
1.689e-05,12554.1
1.69e-05,12553.2
1.691e-05,12552.2
1.692e-05,12551.2
1.693e-05,12550.3
1.694e-05,12549.3
1.695e-05,12548.3
1.696e-05,12547.4
1.697e-05,12546.4
1.698e-05,12545.4
1.699e-05,12544.5
1.7e-05,12543.5
1.701e-05,12542.5
1.702e-05,12541.6
1.703e-05,12540.6
1.704e-05,12539.7
1.705e-05,12538.7
1.706e-05,12537.7
1.707e-05,12536.8
1.708e-05,12535.8
1.709e-05,12534.9
1.71e-05,12533.9
1.711e-05,12533.0
1.712e-05,12532.0
1.713e-05,12531.0
1.714e-05,12530.1
1.715e-05,12529.1
1.716e-05,12528.2
1.717e-05,12527.2
1.718e-05,12526.3
1.719e-05,12525.3
1.72e-05,12524.4
1.721e-05,12523.4
1.722e-05,12522.5
1.723e-05,12521.5
1.724e-05,12520.6
1.725e-05,12519.7
1.726e-05,12518.7
1.727e-05,12517.8
1.728e-05,12516.8
1.729e-05,12515.9
1.73e-05,12514.9
1.731e-05,12514.0
1.732e-05,12513.1
1.733e-05,12512.1
1.734e-05,12511.2
1.735e-05,12510.2
1.736e-05,12509.3
1.737e-05,12508.4
1.738e-05,12507.4
1.739e-05,12506.5
1.74e-05,12505.6
1.741e-05,12504.6
1.742e-05,12503.7
1.743e-05,12502.8
1.744e-05,12501.8
1.745e-05,12500.9
1.746e-05,12500.0
1.747e-05,12499.0
1.748e-05,12498.1
1.749e-05,12497.2
1.75e-05,12496.2
1.751e-05,12495.3
1.752e-05,12494.4
1.753e-05,12493.5
1.754e-05,12492.5
1.755e-05,12491.6
1.756e-05,12490.7
1.757e-05,12489.8
1.758e-05,12488.8
1.759e-05,12487.9
1.76e-05,12487.0
1.761e-05,12486.1
1.762e-05,12485.2
1.763e-05,12484.2
1.764e-05,12483.3
1.765e-05,12482.4
1.766e-05,12481.5
1.767e-05,12480.6
1.768e-05,12479.7
1.769e-05,12478.7
1.77e-05,12477.8
1.771e-05,12476.9
1.772e-05,12476.0
1.773e-05,12475.1
1.774e-05,12474.2
1.775e-05,12473.3
1.776e-05,12472.4
1.777e-05,12471.4
1.778e-05,12470.5
1.779e-05,12469.6
1.78e-05,12468.7
1.781e-05,12467.8
1.782e-05,12466.9
1.783e-05,12466.0
1.784e-05,12465.1
1.785e-05,12464.2
1.786e-05,12463.3
1.787e-05,12462.4
1.788e-05,12461.5
1.789e-05,12460.6
1.79e-05,12459.7
1.791e-05,12458.8
1.792e-05,12457.9
1.793e-05,12457.0
1.794e-05,12456.1
1.795e-05,12455.2
1.796e-05,12454.3
1.797e-05,12453.4
1.798e-05,12452.5
1.799e-05,12451.6
1.8e-05,12450.7
1.801e-05,12449.8
1.802e-05,12448.9
1.803e-05,12448.0
1.804e-05,12447.1
1.805e-05,12446.2
1.806e-05,12445.3
1.807e-05,12444.4
1.808e-05,12443.6
1.809e-05,12442.7
1.81e-05,12441.8
1.811e-05,12440.9
1.812e-05,12440.0
1.813e-05,12439.1
1.814e-05,12438.2
1.815e-05,12437.3
1.816e-05,12436.5
1.817e-05,12435.6
1.818e-05,12434.7
1.819e-05,12433.8
1.82e-05,12432.9
1.821e-05,12432.0
1.822e-05,12431.2
1.823e-05,12430.3
1.824e-05,12429.4
1.825e-05,12428.5
1.826e-05,12427.6
1.827e-05,12426.8
1.828e-05,12425.9
1.829e-05,12425.0
1.83e-05,12424.1
1.831e-05,12423.3
1.832e-05,12422.4
1.833e-05,12421.5
1.834e-05,12420.6
1.835e-05,12419.8
1.836e-05,12418.9
1.837e-05,12418.0
1.838e-05,12417.1
1.839e-05,12416.3
1.84e-05,12415.4
1.841e-05,12414.5
1.842e-05,12413.7
1.843e-05,12412.8
1.844e-05,12411.9
1.845e-05,12411.1
1.846e-05,12410.2
1.847e-05,12409.3
1.848e-05,12408.5
1.849e-05,12407.6
1.85e-05,12406.7
1.851e-05,12405.9
1.852e-05,12405.0
1.853e-05,12404.2
1.854e-05,12403.3
1.855e-05,12402.4
1.856e-05,12401.6
1.857e-05,12400.7
1.858e-05,12399.8
1.859e-05,12399.0
1.86e-05,12398.1
1.861e-05,12397.3
1.862e-05,12396.4
1.863e-05,12395.6
1.864e-05,12394.7
1.865e-05,12393.8
1.866e-05,12393.0
1.867e-05,12392.1
1.868e-05,12391.3
1.869e-05,12390.4
1.87e-05,12389.6
1.871e-05,12388.7
1.872e-05,12387.9
1.873e-05,12387.0
1.874e-05,12386.2
1.875e-05,12385.3
1.876e-05,12384.5
1.877e-05,12383.6
1.878e-05,12382.8
1.879e-05,12381.9
1.88e-05,12381.1
1.881e-05,12380.2
1.882e-05,12379.4
1.883e-05,12378.6
1.884e-05,12377.7
1.885e-05,12376.9
1.886e-05,12376.0
1.887e-05,12375.2
1.888e-05,12374.3
1.889e-05,12373.5
1.89e-05,12372.7
1.891e-05,12371.8
1.892e-05,12371.0
1.893e-05,12370.1
1.894e-05,12369.3
1.895e-05,12368.5
1.896e-05,12367.6
1.897e-05,12366.8
1.898e-05,12366.0
1.899e-05,12365.1
1.9e-05,12364.3
1.901e-05,12363.4
1.902e-05,12362.6
1.903e-05,12361.8
1.904e-05,12360.9
1.905e-05,12360.1
1.906e-05,12359.3
1.907e-05,12358.5
1.908e-05,12357.6
1.909e-05,12356.8
1.91e-05,12356.0
1.911e-05,12355.1
1.912e-05,12354.3
1.913e-05,12353.5
1.914e-05,12352.6
1.915e-05,12351.8
1.916e-05,12351.0
1.917e-05,12350.2
1.918e-05,12349.3
1.919e-05,12348.5
1.92e-05,12347.7
1.921e-05,12346.9
1.922e-05,12346.0
1.923e-05,12345.2
1.924e-05,12344.4
1.925e-05,12343.6
1.926e-05,12342.8
1.927e-05,12341.9
1.928e-05,12341.1
1.929e-05,12340.3
1.93e-05,12339.5
1.931e-05,12338.7
1.932e-05,12337.9
1.933e-05,12337.0
1.934e-05,12336.2
1.935e-05,12335.4
1.936e-05,12334.6
1.937e-05,12333.8
1.938e-05,12333.0
1.939e-05,12332.1
1.94e-05,12331.3
1.941e-05,12330.5
1.942e-05,12329.7
1.943e-05,12328.9
1.944e-05,12328.1
1.945e-05,12327.3
1.946e-05,12326.5
1.947e-05,12325.7
1.948e-05,12324.8
1.949e-05,12324.0
1.95e-05,12323.2
1.951e-05,12322.4
1.952e-05,12321.6
1.953e-05,12320.8
1.954e-05,12320.0
1.955e-05,12319.2
1.956e-05,12318.4
1.957e-05,12317.6
1.958e-05,12316.8
1.959e-05,12316.0
1.96e-05,12315.2
1.961e-05,12314.4
1.962e-05,12313.6
1.963e-05,12312.8
1.964e-05,12312.0
1.965e-05,12311.2
1.966e-05,12310.4
1.967e-05,12309.6
1.968e-05,12308.8
1.969e-05,12308.0
1.97e-05,12307.2
1.971e-05,12306.4
1.972e-05,12305.6
1.973e-05,12304.8
1.974e-05,12304.0
1.975e-05,12303.2
1.976e-05,12302.4
1.977e-05,12301.6
1.978e-05,12300.8
1.979e-05,12300.0
1.98e-05,12299.2
1.981e-05,12298.4
1.982e-05,12297.7
1.983e-05,12296.9
1.984e-05,12296.1
1.985e-05,12295.3
1.986e-05,12294.5
1.987e-05,12293.7
1.988e-05,12292.9
1.989e-05,12292.1
1.99e-05,12291.3
1.991e-05,12290.6
1.992e-05,12289.8
1.993e-05,12289.0
1.994e-05,12288.2
1.995e-05,12287.4
1.996e-05,12286.6
1.997e-05,12285.9
1.998e-05,12285.1
1.999e-05,12284.3
2e-05,12283.5
2.001e-05,12282.7
2.002e-05,12281.9
2.003e-05,12281.2
2.004e-05,12280.4
2.005e-05,12279.6
2.006e-05,12278.8
2.007e-05,12278.0
2.008e-05,12277.3
2.009e-05,12276.5
2.01e-05,12275.7
2.011e-05,12274.9
2.012e-05,12274.2
2.013e-05,12273.4
2.014e-05,12272.6
2.015e-05,12271.8
2.016e-05,12271.1
2.017e-05,12270.3
2.018e-05,12269.5
2.019e-05,12268.7
2.02e-05,12268.0
2.021e-05,12267.2
2.022e-05,12266.4
2.023e-05,12265.7
2.024e-05,12264.9
2.025e-05,12264.1
2.026e-05,12263.3
2.027e-05,12262.6
2.028e-05,12261.8
2.029e-05,12261.0
2.03e-05,12260.3
2.031e-05,12259.5
2.032e-05,12258.7
2.033e-05,12258.0
2.034e-05,12257.2
2.035e-05,12256.4
2.036e-05,12255.7
2.037e-05,12254.9
2.038e-05,12254.2
2.039e-05,12253.4
2.04e-05,12252.6
2.041e-05,12251.9
2.042e-05,12251.1
2.043e-05,12250.3
2.044e-05,12249.6
2.045e-05,12248.8
2.046e-05,12248.1
2.047e-05,12247.3
2.048e-05,12246.5
2.049e-05,12245.8
2.05e-05,12245.0
2.051e-05,12244.3
2.052e-05,12243.5
2.053e-05,12242.8
2.054e-05,12242.0
2.055e-05,12241.2
2.056e-05,12240.5
2.057e-05,12239.7
2.058e-05,12239.0
2.059e-05,12238.2
2.06e-05,12237.5
2.061e-05,12236.7
2.062e-05,12236.0
2.063e-05,12235.2
2.064e-05,12234.5
2.065e-05,12233.7
2.066e-05,12233.0
2.067e-05,12232.2
2.068e-05,12231.5
2.069e-05,12230.7
2.07e-05,12230.0
2.071e-05,12229.2
2.072e-05,12228.5
2.073e-05,12227.7
2.074e-05,12227.0
2.075e-05,12226.2
2.076e-05,12225.5
2.077e-05,12224.7
2.078e-05,12224.0
2.079e-05,12223.3
2.08e-05,12222.5
2.081e-05,12221.8
2.082e-05,12221.0
2.083e-05,12220.3
2.084e-05,12219.5
2.085e-05,12218.8
2.086e-05,12218.1
2.087e-05,12217.3
2.088e-05,12216.6
2.089e-05,12215.8
2.09e-05,12215.1
2.091e-05,12214.4
2.092e-05,12213.6
2.093e-05,12212.9
2.094e-05,12212.1
2.095e-05,12211.4
2.096e-05,12210.7
2.097e-05,12209.9
2.098e-05,12209.2
2.099e-05,12208.5
2.1e-05,12207.7
2.101e-05,12207.0
2.102e-05,12206.3
2.103e-05,12205.5
2.104e-05,12204.8
2.105e-05,12204.1
2.106e-05,12203.3
2.107e-05,12202.6
2.108e-05,12201.9
2.109e-05,12201.1
2.11e-05,12200.4
2.111e-05,12199.7
2.112e-05,12199.0
2.113e-05,12198.2
2.114e-05,12197.5
2.115e-05,12196.8
2.116e-05,12196.0
2.117e-05,12195.3
2.118e-05,12194.6
2.119e-05,12193.9
2.12e-05,12193.1
2.121e-05,12192.4
2.122e-05,12191.7
2.123e-05,12191.0
2.124e-05,12190.2
2.125e-05,12189.5
2.126e-05,12188.8
2.127e-05,12188.1
2.128e-05,12187.3
2.129e-05,12186.6
2.13e-05,12185.9
2.131e-05,12185.2
2.132e-05,12184.5
2.133e-05,12183.7
2.134e-05,12183.0
2.135e-05,12182.3
2.136e-05,12181.6
2.137e-05,12180.9
2.138e-05,12180.1
2.139e-05,12179.4
2.14e-05,12178.7
2.141e-05,12178.0
2.142e-05,12177.3
2.143e-05,12176.6
2.144e-05,12175.8
2.145e-05,12175.1
2.146e-05,12174.4
2.147e-05,12173.7
2.148e-05,12173.0
2.149e-05,12172.3
2.15e-05,12171.6
2.151e-05,12170.8
2.152e-05,12170.1
2.153e-05,12169.4
2.154e-05,12168.7
2.155e-05,12168.0
2.156e-05,12167.3
2.157e-05,12166.6
2.158e-05,12165.9
2.159e-05,12165.2
2.16e-05,12164.4
2.161e-05,12163.7
2.162e-05,12163.0
2.163e-05,12162.3
2.164e-05,12161.6
2.165e-05,12160.9
2.166e-05,12160.2
2.167e-05,12159.5
2.168e-05,12158.8
2.169e-05,12158.1
2.17e-05,12157.4
2.171e-05,12156.7
2.172e-05,12156.0
2.173e-05,12155.3
2.174e-05,12154.6
2.175e-05,12153.9
2.176e-05,12153.2
2.177e-05,12152.5
2.178e-05,12151.8
2.179e-05,12151.1
2.18e-05,12150.4
2.181e-05,12149.7
2.182e-05,12149.0
2.183e-05,12148.3
2.184e-05,12147.6
2.185e-05,12146.9
2.186e-05,12146.2
2.187e-05,12145.5
2.188e-05,12144.8
2.189e-05,12144.1
2.19e-05,12143.4
2.191e-05,12142.7
2.192e-05,12142.0
2.193e-05,12141.3
2.194e-05,12140.6
2.195e-05,12139.9
2.196e-05,12139.2
2.197e-05,12138.5
2.198e-05,12137.8
2.199e-05,12137.1
2.2e-05,12136.4
2.201e-05,12135.7
2.202e-05,12135.0
2.203e-05,12134.4
2.204e-05,12133.7
2.205e-05,12133.0
2.206e-05,12132.3
2.207e-05,12131.6
2.208e-05,12130.9
2.209e-05,12130.2
2.21e-05,12129.5
2.211e-05,12128.8
2.212e-05,12128.2
2.213e-05,12127.5
2.214e-05,12126.8
2.215e-05,12126.1
2.216e-05,12125.4
2.217e-05,12124.7
2.218e-05,12124.0
2.219e-05,12123.4
2.22e-05,12122.7
2.221e-05,12122.0
2.222e-05,12121.3
2.223e-05,12120.6
2.224e-05,12119.9
2.225e-05,12119.3
2.226e-05,12118.6
2.227e-05,12117.9
2.228e-05,12117.2
2.229e-05,12116.5
2.23e-05,12115.8
2.231e-05,12115.2
2.232e-05,12114.5
2.233e-05,12113.8
2.234e-05,12113.1
2.235e-05,12112.4
2.236e-05,12111.8
2.237e-05,12111.1
2.238e-05,12110.4
2.239e-05,12109.7
2.24e-05,12109.1
2.241e-05,12108.4
2.242e-05,12107.7
2.243e-05,12107.0
2.244e-05,12106.4
2.245e-05,12105.7
2.246e-05,12105.0
2.247e-05,12104.3
2.248e-05,12103.7
2.249e-05,12103.0
2.25e-05,12102.3
2.251e-05,12101.6
2.252e-05,12101.0
2.253e-05,12100.3
2.254e-05,12099.6
2.255e-05,12099.0
2.256e-05,12098.3
2.257e-05,12097.6
2.258e-05,12096.9
2.259e-05,12096.3
2.26e-05,12095.6
2.261e-05,12094.9
2.262e-05,12094.3
2.263e-05,12093.6
2.264e-05,12092.9
2.265e-05,12092.3
2.266e-05,12091.6
2.267e-05,12090.9
2.268e-05,12090.3
2.269e-05,12089.6
2.27e-05,12088.9
2.271e-05,12088.3
2.272e-05,12087.6
2.273e-05,12086.9
2.274e-05,12086.3
2.275e-05,12085.6
2.276e-05,12085.0
2.277e-05,12084.3
2.278e-05,12083.6
2.279e-05,12083.0
2.28e-05,12082.3
2.281e-05,12081.6
2.282e-05,12081.0
2.283e-05,12080.3
2.284e-05,12079.7
2.285e-05,12079.0
2.286e-05,12078.3
2.287e-05,12077.7
2.288e-05,12077.0
2.289e-05,12076.4
2.29e-05,12075.7
2.291e-05,12075.1
2.292e-05,12074.4
2.293e-05,12073.7
2.294e-05,12073.1
2.295e-05,12072.4
2.296e-05,12071.8
2.297e-05,12071.1
2.298e-05,12070.5
2.299e-05,12069.8
2.3e-05,12069.2
2.301e-05,12068.5
2.302e-05,12067.8
2.303e-05,12067.2
2.304e-05,12066.5
2.305e-05,12065.9
2.306e-05,12065.2
2.307e-05,12064.6
2.308e-05,12063.9
2.309e-05,12063.3
2.31e-05,12062.6
2.311e-05,12062.0
2.312e-05,12061.3
2.313e-05,12060.7
2.314e-05,12060.0
2.315e-05,12059.4
2.316e-05,12058.7
2.317e-05,12058.1
2.318e-05,12057.4
2.319e-05,12056.8
2.32e-05,12056.1
2.321e-05,12055.5
2.322e-05,12054.8
2.323e-05,12054.2
2.324e-05,12053.6
2.325e-05,12052.9
2.326e-05,12052.3
2.327e-05,12051.6
2.328e-05,12051.0
2.329e-05,12050.3
2.33e-05,12049.7
2.331e-05,12049.0
2.332e-05,12048.4
2.333e-05,12047.8
2.334e-05,12047.1
